qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
12,250,4460,3.021955,103,13.389336,10.899198,12.219976,12.745014,11.877328,12.446737,12.645483,12.686131,0.272003,0.521539,1.845817,-0.140747,-0.204700,3739.995605,12.279156,0.814021,0.917085,inf,0.000000,-0.083333,0.042915,0.960000
13,251,5778,3.767014,141,28.126688,22.715822,25.953770,26.986202,25.438808,26.294353,26.801102,26.879366,1.266541,1.125407,4.270380,-2.332031,2.097433,16871.617188,26.096899,0.807625,0.927834,inf,0.000000,-0.570000,0.051975,0.640000
14,318,5383,3.906012,177,84.008217,75.397537,78.983978,80.846741,77.986717,79.387375,80.250946,80.729279,2.330566,1.526619,5.449203,-2.437500,-0.334256,156019.984375,78.869446,0.897502,0.938830,inf,0.000000,-1.000000,0.041008,0.160000
15,254,4314,3.050089,148,42.314434,0.000000,34.323631,37.359646,34.738995,36.544106,36.876812,37.255199,51.824341,7.198913,37.359646,-1608.839844,17.683102,30748.400391,35.990238,0.000000,0.850543,-nan,0.000000,-0.103333,0.039816,0.880000
16,254,3226,2.584934,169,35.276150,0.000000,21.856098,24.432018,21.875862,22.768360,23.638685,24.379873,21.105743,4.594099,24.432018,-413.964844,17.510231,12469.869141,22.343245,0.000000,0.633381,-nan,0.000000,0.000000,0.068903,1.000000
17,250,4537,2.971172,116,26.227581,24.553259,27.098343,28.081806,26.635973,27.544491,27.807951,27.930325,0.914795,0.956449,3.528547,-1.173828,1.077822,18380.875000,27.267658,0.936162,1.039656,inf,0.000000,-0.103333,0.036955,0.920000
18,251,5152,3.430843,157,29.608992,0.000000,25.946892,27.889730,26.393673,27.490015,27.633057,27.823915,28.813477,5.367819,27.889730,-695.880859,18.844212,17551.367188,27.038967,0.000000,0.913201,inf,0.000000,-0.686667,0.041962,0.600000
19,251,5348,3.285885,171,25.893391,0.000000,20.980600,22.884199,21.102575,21.944712,22.568737,22.801798,19.345093,4.398306,22.884199,-367.998047,17.727015,11488.266602,21.640827,0.000000,0.835766,inf,0.000000,-0.110000,0.040054,0.880000
20,252,2432,2.148867,142,48.938744,0.000000,29.942896,33.603409,30.458275,31.775734,32.930862,33.494884,43.445190,6.591297,33.603409,-1070.687500,14.090281,23500.554688,31.381777,0.000000,0.641246,-nan,0.000000,0.000000,0.039816,1.000000
21,251,5287,3.080130,133,19.715372,0.000000,16.644417,18.072868,16.855217,17.382076,17.786648,17.994493,11.868866,3.445122,18.072868,-183.540527,18.800667,7222.637207,16.971106,0.000000,0.860806,inf,0.000000,-0.043333,0.041008,0.960000
22,250,5504,3.049850,129,13.898810,0.000000,11.784969,12.825237,11.890045,12.443812,12.677909,12.793797,6.061020,2.461914,12.825237,-65.134644,18.013687,3623.662842,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.037909,1.000000
23,251,2219,2.079964,92,29.136805,0.000000,17.574135,20.269695,18.259449,18.745438,19.399391,20.001366,18.421387,4.292014,20.269695,-250.763184,9.362681,8181.790039,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.037909,1.000000
24,250,5153,2.822876,119,35.232601,31.371113,32.637863,33.285023,32.517853,32.731297,32.995152,33.056240,0.266235,0.515980,1.913910,-0.156250,0.610278,26637.408203,32.637596,0.890400,0.926346,inf,0.000000,-0.273333,0.037909,0.840000
25,251,5590,3.228903,147,42.212902,0.000000,35.697002,38.239861,36.804478,37.295376,37.659924,38.139938,53.768188,7.332679,38.239861,-1813.925781,19.470936,33201.105469,37.231327,0.000000,0.881989,-nan,0.000000,-0.860000,0.042915,0.520000
26,252,4457,3.082037,143,36.361462,0.000000,27.454746,30.168819,28.730625,29.110142,29.673975,30.038877,36.011230,6.000936,30.168819,-841.412109,14.657537,19744.357422,28.877754,0.000000,0.794186,-nan,0.000000,0.000000,0.041008,1.000000
27,250,5888,3.217936,140,30.208393,0.000000,28.348606,30.292824,29.250406,29.753160,30.061037,30.208393,34.005249,5.831402,30.292824,-908.365234,19.344828,20941.218750,29.618202,0.000000,0.980463,-nan,0.000000,-1.026667,0.041008,0.560000
28,254,5996,3.242970,180,21.835840,0.000000,19.991125,21.452927,20.751431,20.976906,21.173979,21.420383,17.081573,4.132986,21.452927,-318.656738,18.901329,10418.166016,20.862949,0.000000,0.955445,-nan,0.000000,-0.310000,0.037909,0.800000
29,250,2345,2.053022,103,9.432422,0.000000,9.031256,9.599117,9.344858,9.433075,9.523200,9.575601,3.425339,1.850767,9.599117,-29.388428,19.683334,2124.723145,9.412693,0.000000,0.997908,inf,0.000000,-0.066667,0.035048,0.960000
30,259,4437,3.036022,204,55.470047,0.000000,43.836529,47.432613,45.998745,46.723881,47.144798,47.414173,90.800903,9.528951,47.432613,-3416.585938,15.019941,50311.054688,46.507286,0.000000,0.838422,inf,0.000000,-0.253333,0.047922,0.840000
31,253,4358,2.802849,118,20.689362,0.000000,13.492902,15.963518,13.419359,14.356744,15.230653,15.697934,9.773926,3.126328,15.963518,-97.494629,11.016646,4795.808105,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.043869,1.000000
32,252,4059,2.685070,131,28.414608,0.000000,23.989988,25.954777,24.163263,25.335070,25.739166,25.865023,24.713928,4.971311,25.954777,-549.563477,18.699366,15005.835938,24.885391,0.000000,0.875796,inf,0.000000,-0.226667,0.043154,0.760000
33,252,5373,3.276825,161,23.476982,0.000000,17.913002,19.611969,18.111586,18.916897,19.389427,19.522619,14.216858,3.770525,19.611969,-228.567871,17.391993,8377.312500,18.546583,0.000000,0.789990,inf,0.000000,-0.053333,0.067949,0.920000
34,257,3756,2.686024,179,27.805326,0.000000,17.917841,19.482340,18.614628,18.774704,19.091738,19.382908,14.038757,3.746833,19.482340,-229.570801,17.933872,8377.194336,18.716244,0.000000,0.673117,-nan,0.000000,0.000000,0.042915,1.000000
35,251,5269,3.298998,151,26.543976,0.000000,20.844519,22.328608,21.384161,21.899435,22.140783,22.245111,18.434601,4.293553,22.328608,-361.050781,19.225689,11323.213867,21.640566,0.000000,0.815272,-nan,0.000000,0.000000,0.039101,1.000000
36,251,4852,3.097057,147,37.429428,32.146229,34.727478,35.940006,33.732941,35.300671,35.671490,35.895996,1.365112,1.168380,3.793777,-1.261719,-0.569948,30184.068359,34.098194,0.858849,0.911000,inf,0.000000,-0.260000,0.038147,0.800000
37,252,4833,2.838135,162,24.268517,0.000000,17.839882,19.709879,18.101267,18.879602,19.116020,19.665154,14.051147,3.748486,19.709879,-225.559082,17.536987,8307.813477,18.290997,0.000000,0.753692,inf,0.000000,0.000000,0.041962,1.000000
38,254,4910,2.942801,184,30.939283,0.000000,13.808481,22.299568,9.427998,12.936078,19.095755,20.784279,35.740097,5.978302,22.299568,-80.293457,-0.863120,5660.355957,11.956379,0.000000,0.386447,inf,0.000000,0.000000,0.041962,1.000000
39,251,5879,3.201008,131,23.851805,18.709721,20.831863,21.626766,20.562485,20.878815,21.391439,21.602598,0.455261,0.674730,2.917046,-0.401367,1.992836,10860.544922,20.822897,0.784415,0.873011,inf,0.000000,-0.410000,0.040054,0.720000
40,254,5383,2.967119,141,34.446972,24.286509,32.697365,34.374924,32.699459,33.411724,34.007919,34.321667,4.851196,2.202543,10.088415,-26.132812,6.119411,26849.222656,32.888180,0.705040,0.954748,inf,0.000000,-0.246667,0.038147,0.840000
41,250,5233,2.886057,153,51.928429,44.994846,47.771439,49.626152,46.770618,48.291798,48.879765,49.575680,2.177002,1.475467,4.631306,-1.804688,-0.966476,57107.183594,47.344803,0.866478,0.911732,inf,0.000000,-1.000000,0.036955,0.320000
42,251,5798,3.319979,146,26.535702,21.111164,22.434580,23.078283,22.175766,22.546850,22.792639,23.035194,0.245911,0.495894,1.967119,-0.116211,0.277477,12588.907227,22.443739,0.795576,0.845794,inf,0.000000,-0.456667,0.037909,0.720000
43,257,5804,3.026009,126,24.581587,0.000000,20.896744,22.423836,21.474627,21.898235,22.213755,22.378233,18.627258,4.315931,22.423836,-363.808594,18.987860,11382.528320,21.753372,0.000000,0.884946,inf,0.000000,-0.190000,0.039101,0.800000
44,252,3470,2.469063,111,22.634403,0.000000,15.176996,17.753256,15.204636,16.831778,17.285463,17.401617,16.951324,4.117198,17.753256,-185.270020,6.269346,6182.313477,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.041008,1.000000
45,251,5795,3.143787,133,20.509136,15.421003,17.253651,18.038908,16.978239,17.473915,17.834972,17.971651,0.513031,0.716262,2.617905,-0.346191,-0.165197,7455.036621,17.173826,0.751909,0.837374,inf,0.000000,-0.200000,0.039101,0.840000
46,252,6182,3.249884,147,28.823446,0.000000,28.504013,30.781633,28.823446,30.042366,30.645920,30.740046,35.035645,5.919092,30.781633,-922.095703,18.519754,21187.859375,29.308254,0.000000,1.016820,-nan,0.000000,-1.096667,0.041008,0.480000
47,250,3370,2.327919,109,30.550884,0.000000,21.468195,24.683945,21.227022,22.360016,23.891180,24.394716,22.174042,4.708932,24.683945,-390.666992,14.334190,12076.435547,22.184565,0.000000,0.726151,-nan,0.000000,-0.006667,0.041962,0.960000
48,251,5242,3.031969,132,30.315237,26.239176,28.299683,29.195583,27.844084,28.564548,28.788521,28.990461,0.489319,0.699513,2.956408,-0.388672,1.040246,20034.033203,28.022152,0.865544,0.924359,inf,0.000000,-0.210000,0.054836,0.880000
49,251,5697,3.130198,141,21.580557,17.293825,18.214108,18.799057,17.896734,18.318165,18.508457,18.688255,0.196594,0.443389,1.505232,-0.059570,-0.718567,8298.757812,18.267620,0.801361,0.846485,inf,0.000000,-0.150000,0.037909,0.920000
50,251,5598,3.126860,151,40.821114,0.000000,36.129051,38.855427,37.177811,37.853500,38.533611,38.805523,56.287842,7.502522,38.855427,-1879.941406,18.518503,34039.906250,37.550591,0.000000,0.919882,-nan,0.000000,-1.770000,0.045061,0.320000
51,254,3609,2.588034,167,31.845142,0.000000,25.127710,27.572092,25.616783,26.716551,27.278490,27.545319,28.794617,5.366062,27.572092,-631.567383,16.256205,16504.912109,26.556288,0.000000,0.833920,-nan,0.000000,0.000000,0.075817,1.000000
52,260,3851,2.799034,179,28.785423,0.000000,17.741306,20.999893,17.452255,18.839817,20.223675,20.886473,19.519409,4.418077,20.999893,-236.516602,7.888057,8356.833984,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.036955,1.000000
53,253,4576,2.841949,168,31.222685,0.000000,26.016579,28.273151,26.529140,27.865883,28.089081,28.182587,31.301392,5.594765,28.273151,-708.662109,15.773170,17704.093750,27.298559,0.000000,0.874318,inf,0.000000,-0.040000,0.036955,0.920000
54,254,3315,2.408028,150,22.162020,0.000000,12.128787,13.774648,12.246589,12.907615,13.198660,13.456711,7.143707,2.672771,13.774648,-71.649048,14.048691,3856.279541,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.038862,1.000000
55,250,5724,3.053904,142,15.049837,13.469164,14.184027,14.718235,13.886606,14.247817,14.515109,14.663704,0.151001,0.388588,1.249071,-0.015869,-1.183086,5033.440430,14.013726,0.894971,0.931155,inf,0.000000,-0.136667,0.039816,0.880000
56,251,3672,2.430916,118,26.483984,0.000000,16.060547,20.036764,15.992885,17.078022,17.803085,19.719238,15.264099,3.906930,20.036764,-161.853516,8.660972,6830.131836,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.037193,1.000000
57,250,4863,2.729893,157,30.499146,23.358335,27.464048,28.242386,27.273842,27.719543,28.020195,28.187767,0.914368,0.956226,4.884050,-2.724609,10.720536,18879.707031,27.628288,0.765869,0.905871,inf,0.000000,-0.306667,0.039816,0.840000
58,252,5350,3.173828,159,52.130077,0.000000,45.722713,49.056778,46.846218,47.817146,48.256863,48.610298,87.893311,9.375143,49.056778,-3812.781250,19.633259,54461.492188,47.423130,0.000000,0.909708,inf,0.000000,-1.460000,0.041962,0.360000
59,253,3224,2.377987,154,59.753933,0.000000,42.582397,48.267715,43.508305,46.147327,47.271637,48.083160,104.509033,10.222966,48.267715,-3343.265625,9.622615,47944.242188,45.475761,0.000000,0.761051,inf,0.000000,-0.050000,0.038862,0.960000
60,250,4950,3.014088,162,50.479126,0.000000,45.076229,47.977715,46.374039,47.122692,47.664833,47.862133,85.421143,9.242356,47.977715,-3653.593750,19.635136,52932.191406,46.601830,0.000000,0.923190,-nan,0.000000,-0.843333,0.044107,0.560000
61,254,5192,3.113985,190,26.681890,0.000000,18.902660,20.482212,19.515236,19.873650,20.067392,20.343246,15.323578,3.914534,20.482212,-269.034668,18.755615,9315.853516,19.604958,0.000000,0.734766,inf,0.000000,-0.023333,0.037909,0.960000
62,251,4133,2.696037,123,43.070946,0.000000,33.778236,38.256973,34.997925,36.365402,37.516830,37.889233,66.947266,8.182131,38.256973,-1740.710938,9.526422,30197.914062,35.624626,0.000000,0.827115,inf,0.000000,-0.106667,0.040054,0.880000
63,259,5393,3.026009,136,26.648399,0.000000,22.259434,24.262960,22.650192,23.294981,23.697319,24.164419,21.200897,4.604443,24.262960,-439.135742,18.855185,12917.082031,22.926811,0.000000,0.860345,inf,0.000000,-0.066667,0.038862,0.920000
64,250,4146,2.523899,107,10.379102,0.000000,9.060306,10.054681,9.099669,9.452821,9.691276,9.966399,3.574127,1.890536,10.054681,-29.550049,18.114586,2141.581543,9.356515,0.000000,0.901476,-nan,0.000000,0.000000,0.035048,1.000000
65,299,4683,3.046989,135,82.117554,0.000000,72.839470,78.174751,74.885399,75.814476,77.138542,77.820915,223.494141,14.949720,78.174751,-15411.562500,19.546370,138227.062500,75.091599,0.000000,0.914440,-nan,0.000000,-0.606667,0.043154,0.600000
66,250,3657,2.565861,77,17.458195,0.000000,14.072437,16.608467,13.351767,15.426064,16.119358,16.395727,11.927368,3.453602,16.608467,-112.945801,8.241055,5249.021484,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.037909,1.000000
67,257,4446,2.618790,183,52.546318,0.000000,42.000668,44.560219,43.281765,43.906696,44.165813,44.455402,73.896484,8.596307,44.560219,-2956.656250,19.797726,45948.812500,43.789516,0.000000,0.833351,inf,0.000000,-0.433333,0.037909,0.720000
68,250,3958,2.336025,117,12.747598,0.000000,11.894135,12.821590,12.066487,12.572769,12.747598,12.811030,6.108551,2.471548,12.821590,-66.996460,18.462130,3689.475098,12.326756,0.000000,0.966987,inf,0.000000,0.000000,0.060797,1.000000
69,253,4180,2.712965,200,25.491993,0.000000,18.529051,20.866962,18.877222,19.740156,20.334967,20.624166,16.713776,4.088248,20.866962,-255.577148,13.964464,9000.987305,19.375017,0.000000,0.760043,inf,0.000000,-0.030000,0.040054,0.960000
70,256,5575,3.218174,177,66.508896,55.574345,58.903770,60.244762,58.356365,59.174919,59.740459,59.962452,1.428223,1.195083,4.670418,-2.609375,1.485262,86777.054688,58.984772,0.835593,0.886870,inf,0.000000,-1.666667,0.041008,0.440000
71,250,5228,2.889872,112,21.238445,0.000000,16.475182,18.648064,16.449793,17.588455,17.902693,18.348942,12.851410,3.584886,18.648064,-178.566406,14.905533,7107.075684,17.094889,0.000000,0.804903,inf,0.000000,0.000000,0.040054,1.000000
72,250,5735,3.103018,130,16.714331,0.000000,15.552021,16.827253,15.681477,16.328262,16.654373,16.765097,10.406662,3.225936,16.827253,-149.718018,18.614376,6306.800293,16.135025,0.000000,0.965341,inf,0.000000,-0.126667,0.041008,0.840000
73,252,4153,2.521038,139,24.815031,20.263943,22.271259,22.940636,22.043621,22.522514,22.616404,22.830967,0.442963,0.665554,2.676693,-0.480469,1.890637,12411.298828,22.489313,0.816600,0.906278,inf,0.000000,-0.860000,0.041962,0.560000
74,250,4996,2.883196,131,21.140844,0.000000,17.877277,19.896797,17.997444,18.875744,19.596485,19.784416,15.135223,3.890401,19.896797,-229.379395,14.920197,8368.306641,18.461231,0.000000,0.873249,inf,0.000000,-0.076667,0.039101,0.960000
75,253,4161,2.684116,165,51.365028,0.000000,38.727451,43.645035,40.274685,41.799423,42.928040,43.435371,88.350220,9.399480,43.645035,-2543.234375,9.048944,39704.140625,41.067944,0.000000,0.799531,inf,0.000000,-0.010000,0.039101,0.960000
76,251,4942,2.898932,165,23.323553,0.000000,18.562025,19.981289,18.629519,19.509630,19.820312,19.891277,14.691589,3.832961,19.981289,-254.769043,19.006071,8981.008789,19.322659,0.000000,0.828461,inf,0.000000,0.000000,0.039816,1.000000
77,253,5398,3.134966,162,56.417988,49.185127,50.682758,51.546337,50.354527,50.834183,51.276501,51.461365,0.489502,0.699644,2.361210,-0.257812,-0.512300,64230.789062,50.687321,0.871799,0.898425,inf,0.000000,-3.270000,0.043869,0.200000
78,250,3424,2.593040,99,13.749168,0.000000,10.872620,12.238073,11.008453,11.487001,11.923230,12.157987,5.555496,2.357010,12.238073,-50.994385,15.149094,3094.233887,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.041962,1.000000
79,256,5205,3.306866,199,87.059845,70.248055,76.475632,78.899132,76.073196,77.664734,78.224953,78.863548,7.916504,2.813628,8.651077,-28.062500,0.058370,146410.968750,77.440674,0.806894,0.889511,inf,0.000000,-2.036667,0.041962,0.320000
80,256,5656,3.346205,139,35.948185,29.347631,31.150974,31.999176,30.901581,31.299864,31.545500,31.812044,0.436584,0.660745,2.651545,-0.335938,0.882657,24270.494141,31.111664,0.816387,0.865459,inf,0.000000,-0.206667,0.043154,0.880000
81,255,4852,3.159046,176,33.390083,0.000000,30.575737,32.689659,31.495310,32.173416,32.338676,32.600521,39.509277,6.285641,32.689659,-1139.800781,19.400023,24359.623047,31.826456,0.000000,0.953171,-nan,0.000000,-0.366667,0.044107,0.760000
82,256,3272,2.301931,137,91.669182,74.137016,80.179466,83.389267,78.992783,80.398613,82.235748,82.726990,6.164062,2.482753,9.252251,-14.156250,0.121674,160872.765625,80.053207,0.808745,0.873284,inf,0.000000,-0.500000,0.039101,0.720000
83,251,3207,2.348900,81,24.495411,0.000000,19.229408,22.449949,18.734493,20.863581,21.676350,22.171824,20.402740,4.516939,22.449949,-286.888184,10.323584,9754.322266,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.038862,1.000000
84,252,5337,2.997160,158,24.539757,0.000000,18.072987,20.768167,18.686882,19.771362,20.148890,20.616339,20.693329,4.548992,20.768167,-268.768066,7.764669,8683.154297,19.332373,0.000000,0.787798,inf,0.000000,-0.040000,0.039101,0.920000
85,255,2302,1.865864,123,65.855896,0.000000,28.601343,37.823326,19.363611,35.043461,36.444897,37.602158,118.152954,10.869819,37.823326,-1470.099609,0.009398,23404.744141,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.040054,1.000000
86,250,5837,3.069878,124,11.695380,0.000000,9.581589,10.393310,9.702832,9.972822,10.278788,10.367771,3.922539,1.980540,10.393310,-35.015259,18.919695,2393.234619,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.046968,1.000000
87,260,6065,3.330946,162,18.987881,15.440761,17.766970,18.435486,17.608141,18.012720,18.212805,18.327551,0.477478,0.690998,2.994725,-0.580566,2.856613,7903.567871,17.943338,0.813190,0.944989,inf,0.000000,-0.336667,0.037909,0.800000
88,250,4202,2.570152,156,28.683617,0.000000,22.817051,25.245998,22.855690,24.197273,24.833708,25.180025,23.663696,4.864534,25.245998,-472.646484,16.387253,13607.037109,23.837547,0.000000,0.831051,inf,0.000000,-0.016667,0.039101,0.960000
89,257,2937,2.227068,189,32.400845,0.000000,16.407440,18.945221,16.050716,17.382214,18.403019,18.829376,13.843567,3.720694,18.945221,-175.053711,12.215226,7076.191406,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.041008,1.000000
90,250,5087,2.823114,125,14.976665,11.642577,13.341211,14.107797,12.974618,13.610180,13.931778,14.057239,0.570938,0.755604,2.465219,-0.457275,-0.236140,4463.971191,13.455806,0.777381,0.898451,inf,0.000000,-0.180000,0.041008,0.840000
91,251,5204,2.712011,135,21.497679,0.000000,17.998161,19.202244,18.518412,18.762753,19.074480,19.136921,13.628815,3.691722,19.202244,-232.550781,19.601177,8439.065430,18.677784,0.000000,0.868828,inf,0.000000,0.000000,0.043869,1.000000
92,252,5417,2.871990,118,25.703011,0.000000,20.345232,22.496450,20.404402,21.143650,22.333036,22.397556,18.772400,4.332713,22.496450,-333.856934,16.470436,10817.521484,20.858936,0.000000,0.811537,-nan,0.000000,-0.036667,0.038147,0.960000
93,293,4129,2.753973,169,27.453262,0.000000,20.119852,22.698830,19.946501,21.582720,22.310307,22.606314,19.607452,4.428030,22.698830,-323.295410,14.102949,10610.397461,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.038147,1.000000
94,252,3403,2.235174,138,26.978315,0.000000,23.501526,25.220640,24.022512,24.599361,25.091234,25.160397,23.707336,4.869018,25.220640,-517.696289,18.718693,14400.726562,24.413456,0.000000,0.904929,inf,0.000000,-0.573333,0.040054,0.640000
95,257,5274,3.079891,163,32.520256,25.365469,28.491228,29.713100,27.880543,28.730131,29.206739,29.520651,1.059387,1.029265,4.347631,-1.320312,1.269044,20320.236328,28.346167,0.779990,0.871646,inf,0.000000,-0.286667,0.038862,0.800000
96,253,4902,2.861023,141,18.943134,0.000000,14.621570,16.158997,14.582700,15.549970,15.844810,16.097874,9.591522,3.097018,16.158997,-124.164795,16.892147,5584.545410,15.236098,0.000000,0.804307,-nan,0.000000,0.000000,0.040054,1.000000
97,250,5375,2.899170,140,28.733694,0.000000,26.594624,28.734930,27.346807,28.308355,28.478796,28.720434,31.517517,5.614047,28.734930,-750.394531,17.159983,18469.787109,28.057714,0.000000,0.976474,-nan,0.000000,-0.370000,0.038147,0.760000
98,252,5183,2.933025,150,42.440845,41.351971,43.462578,44.732555,42.847881,43.346073,44.433311,44.655941,0.841309,0.917229,3.380585,-0.257812,-0.679127,47245.925781,43.227158,0.974344,1.018527,inf,0.000000,-0.513333,0.037909,0.680000
99,254,5504,3.254890,179,33.610714,25.705412,28.064037,28.835468,27.932291,28.216801,28.512642,28.698639,0.433960,0.658756,3.130056,-0.539062,4.092321,19700.603516,28.055120,0.764798,0.834708,inf,0.000000,-0.236667,0.039816,0.880000
100,251,5288,3.002882,156,28.847755,0.000000,23.094732,26.337877,21.721891,25.353712,25.972572,26.091970,30.052795,5.482043,26.337877,-507.281250,9.864156,14085.485352,24.786951,0.000000,0.859233,inf,0.000000,-0.123333,0.041008,0.840000
101,254,4743,2.783060,175,15.167319,0.000000,11.387528,12.145404,11.784301,11.924480,12.072514,12.109116,5.491974,2.343496,12.145404,-58.884155,19.305010,3379.194092,11.876454,0.000000,0.783029,inf,0.000000,0.000000,0.039101,1.000000
102,251,4766,2.718925,110,28.359455,0.000000,23.323444,25.393898,23.631275,24.521786,25.104591,25.205410,23.645813,4.862696,25.393898,-505.166992,18.180151,14190.721680,24.210489,0.000000,0.853701,-nan,0.000000,-0.043333,0.039101,0.960000
103,251,5933,3.055811,155,34.078609,0.000000,30.818270,33.300610,31.921654,32.612911,33.082039,33.246853,41.780334,6.463771,33.300610,-1166.876953,17.682751,24788.652344,32.242275,0.000000,0.946115,-nan,0.000000,-1.100000,0.066042,0.480000
104,254,5128,2.857208,105,15.828657,13.168203,15.069111,15.893464,14.620971,15.182487,15.679964,15.828657,0.505264,0.710819,2.725261,-0.304199,0.020329,5689.584473,14.961289,0.831922,0.945203,inf,0.000000,-0.083333,0.037909,0.960000
105,251,2954,2.137899,108,17.013838,0.000000,12.736844,14.538044,12.792243,13.553763,14.104665,14.504666,9.539383,3.088589,14.538044,-94.305420,9.608884,4294.164551,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.037909,1.000000
106,288,5625,3.252029,179,85.468437,71.663536,75.912415,77.283401,75.356728,76.516441,77.071098,77.197571,2.083984,1.443601,5.619865,-3.687500,0.998802,144119.468750,75.879486,0.838480,0.887807,inf,0.000000,-1.000000,0.041008,0.200000
107,252,5340,2.917051,159,16.366272,0.000000,12.305149,13.710539,12.290579,13.189181,13.600993,13.674652,7.664001,2.768393,13.710539,-75.236572,12.728754,3977.017334,13.083468,0.000000,0.799417,inf,0.000000,-0.063333,0.039101,0.920000
108,261,3740,2.502918,164,24.261303,0.000000,14.920842,17.362476,15.000963,15.620866,16.877914,17.297256,12.239746,3.498535,17.362476,-135.417236,10.499694,5871.781738,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.039101,1.000000
